name,console,region,rating,size,link,site
0886 - Mario Golf World Tour-EUR.3DS-CONTRAST,Nintendo 3DS,US English,4.03 (38 votes),588 MB,https://www.romsgames.net/nintendo-3ds-rom-0886---mario-golf-world-tour-eur3ds-contrast/,https://www.romsgames.net/
