name,console,region,rating,size,link,site
Perfect Writer - Lessons (198x)(Perfect Software),Kaypro II,US English,3.00 (8 votes),66.6 kB,https://www.romsgames.net/kaypro-ii-rom-perfect-writer---lessons-198xperfect-software/,https://www.romsgames.net/
